run_name,features,entity_embed_dim,ci_dropout_rate,ci_dropout_mode,lr,weight_decay,hidden_dim,num_layers,dropout,triplet_weight,triplet_margin,seed,knn_edges,knn_scope,input_dim,best_epoch,epochs_trained,best_val_loss,seen_ndcg1,unseen_ndcg1,all_ndcg1,seen_map,unseen_map,all_map,seen_mrr,unseen_mrr,all_mrr,seen_unseen_gap
concat_embed64_drop0p5_embedding_lr0p0005_h256_l2_do0p2_s42_knn0a_tw0p7_tm0p3_ag,concat,64,0.5,embedding,0.0005,0.0001,256,2,0.2,0.7,0.3,42,0,all,768,3,3,0.6939009394986445,0.9099984310033766,0.7929606625258797,0.8905792478447948,0.488350343161349,0.3613010132445628,0.46727001806694585,0.9664794330739988,0.8006421557303268,0.9389633200691916,0.11703776847749692
concat_embed64_drop0p5_embedding_lr0p0005_h256_l2_do0p2_s42_knn0a_ag,concat,64,0.5,embedding,0.0005,0.0001,256,2,0.2,0.0,0.3,42,0,all,768,3,3,1.498975686124853,0.9125872754373605,0.781458477110651,0.890830075302767,0.5035258593546588,0.33545454516888357,0.47563906967697783,0.9660286234022649,0.7977289598576032,0.9381039454592652,0.13112879832670954
